time , step-size , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.Tank3OutFlow , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.level , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.puddle , {8c4e810f-3df3-4a00-8276-176fa3c9f003}.controller.wt3_valve , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1InFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1WaterLevel , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2OutFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2WaterLevel
1.8000000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.48255904728062293 , 0.0 , 0.42410861938604383
1.8100000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.48255904728062293 , 0.0 , 0.42410861938604383
1.8200000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.4750524287325249 , 0.0 , 0.43161523793414186
1.8300000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.4750524287325249 , 0.0 , 0.43161523793414186
1.8400000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.46947070374529687 , 0.0 , 0.4371969629213699
1.8500000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.46947070374529687 , 0.0 , 0.4371969629213699
1.8600000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.46532064945450585 , 0.0 , 0.4413470172121609
1.8700000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.46532064945450585 , 0.0 , 0.4413470172121609
1.8800000000000014 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.4622353806442647 , 0.0 , 0.44443228602240203
1.8900000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.4622353806442647 , 0.0 , 0.44443228602240203
1.9000000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.4632753269846432 , 0.0 , 0.4467256730153569
1.9100000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.4632753269846432 , 0.0 , 0.4467256730153569
1.9200000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.48078194080144404 , 0.0 , 0.44921905919855604
1.9300000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.48078194080144404 , 0.0 , 0.44921905919855604
1.9400000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.49636366160425516 , 0.0 , 0.45363733839574494
1.9500000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.49636366160425516 , 0.0 , 0.45363733839574494
1.9600000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5105137121942988 , 0.0 , 0.45948728780570136
1.9700000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5105137121942988 , 0.0 , 0.45948728780570136
1.9800000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5235989777315568 , 0.0 , 0.4664020222684433
1.9900000000000015 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5235989777315568 , 0.0 , 0.4664020222684433
2.0000000000000013 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5235989777315568 , 0.0 , 0.4664020222684433
2.010000000000001 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.532559028496516 , 0.0 , 0.4741086381701507
2.020000000000001 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.532559028496516 , 0.0 , 0.4741086381701507
2.0300000000000007 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5250524121196447 , 0.0 , 0.48161525454702203
2.0400000000000005 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5250524121196447 , 0.0 , 0.48161525454702203
2.0500000000000003 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5194706890526803 , 0.0 , 0.4871969776139864
2.06 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5194706890526803 , 0.0 , 0.4871969776139864
2.07 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5153206364601962 , 0.0 , 0.49134703020647047
2.0799999999999996 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5153206364601962 , 0.0 , 0.49134703020647047
2.0899999999999994 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5122353691519593 , 0.0 , 0.4944322975147073
2.099999999999999 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 0.0 , 0.5122353691519593 , 0.0 , 0.4944322975147073
2.109999999999999 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5132753168207287 , 0.0 , 0.49672568317927124
2.1199999999999988 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5132753168207287 , 0.0 , 0.49672568317927124
2.1299999999999986 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5307819318123741 , 0.0 , 0.4992190681876258
2.1399999999999983 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5307819318123741 , 0.0 , 0.4992190681876258
2.149999999999998 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5463636536542311 , 2.4332244865995375E-4 , 0.5036360230866729
2.159999999999998 , 0.01 , 0.0 , 0.0 , 0.022567583341910263 , false , 1.0 , 0.5463636536542311 , 2.4332244865995375E-4 , 0.5036360230866729
2.1699999999999977 , 0.01 , 0.0 , 4.0553741443325625E-6 , 0.022567583341910263 , false , 1.0 , 0.5605132910854578 , 9.89689671113703E-4 , 0.5094750456276684
2.1799999999999975 , 0.01 , 0.0 , 4.0553741443325625E-6 , 0.022567583341910263 , false , 1.0 , 0.5605132910854578 , 9.89689671113703E-4 , 0.5094750456276684
2.1899999999999973 , 0.01 , 0.0 , 2.1361276825094122E-5 , 0.022567583341910263 , false , 1.0 , 0.5735963750521166 , 0.0020797603079314403 , 0.5163619883366103
2.199999999999997 , 0.01 , 0.0 , 2.1361276825094122E-5 , 0.022567583341910263 , false , 1.0 , 0.5735963750521166 , 0.0020797603079314403 , 0.5163619883366103
2.209999999999997 , 0.01 , 0.0 , 5.9322914194330465E-5 , 0.022567583341910263 , false , 0.0 , 0.5825504463889559 , 0.0034081467630108315 , 0.5240202528273635
2.2199999999999966 , 0.01 , 0.0 , 5.9322914194330465E-5 , 0.022567583341910263 , false , 0.0 , 0.5825504463889559 , 0.0034081467630108315 , 0.5240202528273635
2.2299999999999964 , 0.01 , 0.0 , 1.2305789460428246E-4 , 0.022567583341910263 , false , 0.0 , 0.5750318369632288 , 0.004839730346461802 , 0.5314563667608883
2.239999999999996 , 0.01 , 0.0 , 1.2305789460428246E-4 , 0.022567583341910263 , false , 0.0 , 0.5750318369632288 , 0.004839730346461802 , 0.5314563667608883
2.249999999999996 , 0.01 , 0.0 , 2.1508055625534857E-4 , 0.022567583341910263 , false , 0.0 , 0.5694300448712679 , 0.006155906507898611 , 0.5369476258778104
2.259999999999996 , 0.01 , 0.0 , 2.1508055625534857E-4 , 0.022567583341910263 , false , 0.0 , 0.5694300448712679 , 0.006155906507898611 , 0.5369476258778104
2.2699999999999956 , 0.01 , 0.0 , 3.338114325418648E-4 , 0.022567583341910263 , false , 0.0 , 0.5652504517429784 , 0.007224609044947375 , 0.5409927489124622
2.2799999999999954 , 0.01 , 0.0 , 3.338114325418648E-4 , 0.022567583341910263 , false , 0.0 , 0.5652504517429784 , 0.007224609044947375 , 0.5409927489124622
2.289999999999995 , 0.01 , 0.0 , 4.747412716506497E-4 , 0.022567583341910263 , false , 0.0 , 0.562125643314952 , 0.008048790710501985 , 0.543964218916429
2.299999999999995 , 0.01 , 0.0 , 4.747412716506497E-4 , 0.022567583341910263 , false , 0.0 , 0.562125643314952 , 0.008048790710501985 , 0.543964218916429
2.3099999999999947 , 0.01 , 0.0 , 6.329698136421741E-4 , 0.022567583341910263 , false , 1.0 , 0.5631162825093678 , 0.008668655426846136 , 0.546139229049548
2.3199999999999945 , 0.01 , 0.0 , 6.329698136421741E-4 , 0.022567583341910263 , false , 1.0 , 0.5631162825093678 , 0.008668655426846136 , 0.546139229049548
2.3299999999999943 , 0.01 , 0.0 , 8.042767064579497E-4 , 0.022567583341910263 , false , 1.0 , 0.5805645538929025 , 0.009195007514689192 , 0.5485123473765616
2.339999999999994 , 0.01 , 0.0 , 8.042767064579497E-4 , 0.022567583341910263 , false , 1.0 , 0.5805645538929025 , 0.009195007514689192 , 0.5485123473765616
2.349999999999994 , 0.01 , 0.0 , 9.864223497922566E-4 , 0.022567583341910263 , false , 1.0 , 0.5960798084252099 , 0.009837474065775538 , 0.552807343557103
2.3599999999999937 , 0.01 , 0.0 , 9.864223497922566E-4 , 0.022567583341910263 , false , 1.0 , 0.5960798084252099 , 0.009837474065775538 , 0.552807343557103
2.3699999999999934 , 0.01 , 0.0 , 0.0011810302759374795 , 0.022567583341910263 , false , 1.0 , 0.6101557981359041 , 0.010724876368876974 , 0.5585263903623159
2.3799999999999932 , 0.01 , 0.0 , 0.0011810302759374795 , 0.022567583341910263 , false , 1.0 , 0.6101557981359041 , 0.010724876368876974 , 0.5585263903623159
2.389999999999993 , 0.01 , 0.0 , 0.0013925697956380142 , 0.022567583341910263 , false , 1.0 , 0.6231592962785762 , 0.0118531423886088 , 0.5652977102357405
2.399999999999993 , 0.01 , 0.0 , 0.0013925697956380142 , 0.022567583341910263 , false , 1.0 , 0.6231592962785762 , 0.0118531423886088 , 0.5652977102357405
2.4099999999999926 , 0.01 , 0.0 , 0.0016258717566777507 , 0.022567583341910263 , false , 0.0 , 0.6320291713823282 , 0.01318172436057965 , 0.5728446560671306
2.4199999999999924 , 0.01 , 0.0 , 0.0016258717566777507 , 0.022567583341910263 , false , 0.0 , 0.6320291713823282 , 0.01318172436057965 , 0.5728446560671306
2.429999999999992 , 0.01 , 0.0 , 0.0018850776373161076 , 0.022567583341910263 , false , 0.0 , 0.6244229002287489 , 0.014599747401395104 , 0.580173079489014
2.439999999999992 , 0.01 , 0.0 , 0.0018850776373161076 , 0.022567583341910263 , false , 0.0 , 0.6244229002287489 , 0.014599747401395104 , 0.580173079489014
2.4499999999999917 , 0.01 , 0.0 , 0.0021723458418746247 , 0.022567583341910263 , false , 0.0 , 0.6187308902750133 , 0.015897602807394065 , 0.5855595337733184
2.4599999999999915 , 0.01 , 0.0 , 0.0021723458418746247 , 0.022567583341910263 , false , 0.0 , 0.6187308902750133 , 0.015897602807394065 , 0.5855595337733184
2.4699999999999913 , 0.01 , 0.0 , 0.0024859717133358427 , 0.022567583341910263 , false , 0.0 , 0.6144592201567222 , 0.01694651079575002 , 0.5895020961557982
2.479999999999991 , 0.01 , 0.0 , 0.0024859717133358427 , 0.022567583341910263 , false , 0.0 , 0.6144592201567222 , 0.01694651079575002 , 0.5895020961557982
2.489999999999991 , 0.01 , 0.0 , 0.0028214055692896566 , 0.022567583341910263 , false , 0.0 , 0.6112410009493131 , 0.01775058590545915 , 0.5923727396705627
2.4999999999999907 , 0.01 , 0.0 , 0.0028214055692896566 , 0.022567583341910263 , false , 0.0 , 0.6112410009493131 , 0.01775058590545915 , 0.5923727396705627
2.5099999999999905 , 0.01 , 0.0 , 0.0031737370370331424 , 0.022567583341910263 , false , 1.0 , 0.6121372882678249 , 0.01835041305866962 , 0.5944482662870407
2.5199999999999902 , 0.01 , 0.0 , 0.0031737370370331424 , 0.022567583341910263 , false , 1.0 , 0.6121372882678249 , 0.01835041305866962 , 0.5944482662870407
2.52999999999999 , 0.01 , 0.0 , 0.0035387458743624998 , 0.022567583341910263 , false , 1.0 , 0.6294905589951995 , 0.018856898037045808 , 0.5967229490304681
2.53999999999999 , 0.01 , 0.0 , 0.0035387458743624998 , 0.022567583341910263 , false , 1.0 , 0.6294905589951995 , 0.018856898037045808 , 0.5967229490304681
2.5499999999999896 , 0.01 , 0.0 , 0.003914195551842162 , 0.022567583341910263 , false , 1.0 , 0.6449103812157341 , 0.019479674933696626 , 0.6009203368482133
2.5599999999999894 , 0.01 , 0.0 , 0.003914195551842162 , 0.022567583341910263 , false , 1.0 , 0.6449103812157341 , 0.019479674933696626 , 0.6009203368482133
2.569999999999989 , 0.01 , 0.0 , 0.004301713127527258 , 0.022567583341910263 , false , 1.0 , 0.6588906680407722 , 0.02034754450682651 , 0.6065424380563312
2.579999999999989 , 0.01 , 0.0 , 0.004301713127527258 , 0.022567583341910263 , false , 1.0 , 0.6588906680407722 , 0.02034754450682651 , 0.6065424380563312
2.5899999999999888 , 0.01 , 0.0 , 0.0047057711190866885 , 0.022567583341910263 , false , 1.0 , 0.6717983121403638 , 0.021456409793290526 , 0.6132173527899096
2.5999999999999885 , 0.01 , 0.0 , 0.0047057711190866885 , 0.022567583341910263 , false , 1.0 , 0.6717983121403638 , 0.021456409793290526 , 0.6132173527899096
2.6099999999999883 , 0.01 , 0.0 , 0.005131203097330952 , 0.022567583341910263 , false , 0.0 , 0.680572270523417 , 0.022765700875970435 , 0.6206683430455993
2.619999999999988 , 0.01 , 0.0 , 0.005131203097330952 , 0.022567583341910263 , false , 0.0 , 0.680572270523417 , 0.022765700875970435 , 0.6206683430455993
2.629999999999988 , 0.01 , 0.0 , 0.005582152811241428 , 0.022567583341910263 , false , 0.0 , 0.6728700854955645 , 0.024164525050701106 , 0.6279011929196696
2.6399999999999877 , 0.01 , 0.0 , 0.005582152811241428 , 0.022567583341910263 , false , 0.0 , 0.6728700854955645 , 0.024164525050701106 , 0.6279011929196696
2.6499999999999875 , 0.01 , 0.0 , 0.006060780565006348 , 0.022567583341910263 , false , 0.0 , 0.6670822130098611 , 0.025443259862204286 , 0.6331924054909835
2.6599999999999873 , 0.01 , 0.0 , 0.006060780565006348 , 0.022567583341910263 , false , 0.0 , 0.6670822130098611 , 0.025443259862204286 , 0.6331924054909835
2.669999999999987 , 0.01 , 0.0 , 0.006565383312878757 , 0.022567583341910263 , false , 0.0 , 0.6627147675687103 , 0.026473115116286795 , 0.6370400206717886
2.679999999999987 , 0.01 , 0.0 , 0.006565383312878757 , 0.022567583341910263 , false , 0.0 , 0.6627147675687103 , 0.026473115116286795 , 0.6370400206717886
2.6899999999999866 , 0.01 , 0.0 , 0.007091412764357551 , 0.022567583341910263 , false , 0.0 , 0.6594008867486867 , 0.027258197539113026 , 0.6398159837195057
2.6999999999999864 , 0.01 , 0.0 , 0.007091412764357551 , 0.022567583341910263 , false , 0.0 , 0.6594008867486867 , 0.027258197539113026 , 0.6398159837195057
2.709999999999986 , 0.01 , 0.0 , 0.0076339597737303914 , 0.022567583341910263 , false , 1.0 , 0.6602016457207397 , 0.027839086212719685 , 0.6417970759077386
2.719999999999986 , 0.01 , 0.0 , 0.0076339597737303914 , 0.022567583341910263 , false , 1.0 , 0.6602016457207397 , 0.027839086212719685 , 0.6417970759077386
2.7299999999999858 , 0.01 , 0.0 , 0.008188805202406096 , 0.022567583341910263 , false , 1.0 , 0.6774595357735257 , 0.02832668255875946 , 0.6439775548174033
2.7399999999999856 , 0.01 , 0.0 , 0.008188805202406096 , 0.022567583341910263 , false , 1.0 , 0.6774595357735257 , 0.02832668255875946 , 0.6439775548174033
2.7499999999999853 , 0.01 , 0.0 , 0.008753713532427819 , 0.022567583341910263 , false , 1.0 , 0.6927841355780142 , 0.028930617414378808 , 0.6480809578462273
2.759999999999985 , 0.01 , 0.0 , 0.008753713532427819 , 0.022567583341910263 , false , 1.0 , 0.6927841355780142 , 0.028930617414378808 , 0.6480809578462273
2.769999999999985 , 0.01 , 0.0 , 0.009330312764529997 , 0.022567583341910263 , false , 1.0 , 0.7066693660003106 , 0.029779689102965686 , 0.6536092846490544
2.7799999999999847 , 0.01 , 0.0 , 0.009330312764529997 , 0.022567583341910263 , false , 1.0 , 0.7066693660003106 , 0.029779689102965686 , 0.6536092846490544
2.7899999999999845 , 0.01 , 0.0 , 0.009923076307627354 , 0.022567583341910263 , false , 1.0 , 0.7194821253653264 , 0.03086979883639982 , 0.6601906288419717
2.7999999999999843 , 0.01 , 0.0 , 0.009923076307627354 , 0.022567583341910263 , false , 1.0 , 0.7194821253653264 , 0.03086979883639982 , 0.6601906288419717
2.809999999999984 , 0.01 , 0.0 , 0.010536838585243903 , 0.022567583341910263 , false , 0.0 , 0.7281613747797561 , 0.032160375325167696 , 0.6675482474914674
2.819999999999984 , 0.01 , 0.0 , 0.010536838585243903 , 0.022567583341910263 , false , 0.0 , 0.7281613747797561 , 0.032160375325167696 , 0.6675482474914674
2.8299999999999836 , 0.01 , 0.0 , 0.01117574417011803 , 0.022567583341910263 , false , 0.0 , 0.7203646594924766 , 0.03354052482846131 , 0.6746879209421263
2.8399999999999834 , 0.01 , 0.0 , 0.01117574417011803 , 0.022567583341910263 , false , 0.0 , 0.7203646594924766 , 0.03354052482846131 , 0.6746879209421263
2.849999999999983 , 0.01 , 0.0 , 0.011841954168342944 , 0.022567583341910263 , false , 0.0 , 0.7144824375437481 , 0.03480062410340151 , 0.6798861493952953
2.859999999999983 , 0.01 , 0.0 , 0.011841954168342944 , 0.022567583341910263 , false , 0.0 , 0.7144824375437481 , 0.03480062410340151 , 0.6798861493952953
2.869999999999983 , 0.01 , 0.0 , 0.012533766319494507 , 0.022567583341910263 , false , 0.0 , 0.7100208248884989 , 0.03581188235290909 , 0.6836409705342094
2.8799999999999826 , 0.01 , 0.0 , 0.012533766319494507 , 0.022567583341910263 , false , 0.0 , 0.7100208248884989 , 0.03581188235290909 , 0.6836409705342094
2.8899999999999824 , 0.01 , 0.0 , 0.013246633105720997 , 0.022567583341910263 , false , 0.0 , 0.7066129600853028 , 0.03657840583726695 , 0.6863243278684319
2.899999999999982 , 0.01 , 0.0 , 0.013246633105720997 , 0.022567583341910263 , false , 0.0 , 0.7066129600853028 , 0.03657840583726695 , 0.6863243278684319
2.909999999999982 , 0.01 , 0.0 , 0.013975646144185143 , 0.022567583341910263 , false , 1.0 , 0.7073199189383148 , 0.037140773274253386 , 0.6882130012807611
2.9199999999999817 , 0.01 , 0.0 , 0.013975646144185143 , 0.022567583341910263 , false , 1.0 , 0.7073199189383148 , 0.037140773274253386 , 0.6882130012807611
2.9299999999999815 , 0.01 , 0.0 , 0.014716587051546923 , 0.022567583341910263 , false , 1.0 , 0.7244841931108806 , 0.037609885796648895 , 0.6903012472263248
2.9399999999999813 , 0.01 , 0.0 , 0.014716587051546923 , 0.022567583341910263 , false , 1.0 , 0.7244841931108806 , 0.037609885796648895 , 0.6903012472263248
2.949999999999981 , 0.01 , 0.0 , 0.015467221059071916 , 0.022567583341910263 , false , 1.0 , 0.7397153614570927 , 0.03819537400865892 , 0.6943126021738263
2.959999999999981 , 0.01 , 0.0 , 0.015467221059071916 , 0.022567583341910263 , false , 1.0 , 0.7397153614570927 , 0.03819537400865892 , 0.6943126021738263
2.9699999999999807 , 0.01 , 0.0 , 0.01622917691187173 , 0.022567583341910263 , false , 1.0 , 0.7535073448842636 , 0.03902603604223589 , 0.699749064995229
2.9799999999999804 , 0.01 , 0.0 , 0.01622917691187173 , 0.022567583341910263 , false , 1.0 , 0.7535073448842636 , 0.03902603604223589 , 0.699749064995229
2.9899999999999802 , 0.01 , 0.0 , 0.01700692875927119 , 0.022567583341910263 , false , 1.0 , 0.7662270416534199 , 0.040097772948632926 , 0.7062387286323429
2.99999999999998 , 0.01 , 0.0 , 0.01700692875927119 , 0.022567583341910263 , false , 1.0 , 0.7662270416534199 , 0.040097772948632926 , 0.7062387286323429
3.00999999999998 , 0.01 , 0.0 , 0.01780531176188919 , 0.022567583341910263 , false , 0.0 , 0.7748134127295894 , 0.041370013300587746 , 0.7135048495581376
3.0199999999999796 , 0.01 , 0.0 , 0.01780531176188919 , 0.022567583341910263 , false , 0.0 , 0.7748134127295894 , 0.041370013300587746 , 0.7135048495581376
3.0299999999999794 , 0.01 , 0.0 , 0.018628471226727762 , 0.022567583341910263 , false , 0.0 , 0.7669240031624566 , 0.04273186323654073 , 0.7205532075837862
3.039999999999979 , 0.01 , 0.0 , 0.018628471226727762 , 0.022567583341910263 , false , 0.0 , 0.7669240031624566 , 0.04273186323654073 , 0.7205532075837862
3.049999999999979 , 0.01 , 0.0 , 0.019478568991672066 , 0.022567583341910263 , false , 0.0 , 0.7609492707505868 , 0.04397369940549813 , 0.7256603024220115
3.0599999999999787 , 0.01 , 0.0 , 0.019478568991672066 , 0.022567583341910263 , false , 0.0 , 0.7609492707505868 , 0.04397369940549813 , 0.7256603024220115
3.0699999999999785 , 0.01 , 0.0 , 0.020353903525885505 , 0.022567583341910263 , false , 0.0 , 0.7563953311758561 , 0.04496673091167024 , 0.7293241713008496
3.0799999999999783 , 0.01 , 0.0 , 0.020353903525885505 , 0.022567583341910263 , false , 0.0 , 0.7563953311758561 , 0.04496673091167024 , 0.7293241713008496
3.089999999999978 , 0.01 , 0.0 , 0.021249928039098337 , 0.022567583341910263 , false , 0.0 , 0.752895322700694 , 0.045715063923636806 , 0.7319167572996598
3.099999999999978 , 0.01 , 0.0 , 0.021249928039098337 , 0.022567583341910263 , false , 0.0 , 0.752895322700694 , 0.045715063923636806 , 0.7319167572996598
3.1099999999999777 , 0.01 , 0.0 , 0.022161734874197852 , 0.022567583341910263 , false , 1.0 , 0.7535103208161525 , 0.04625927707270311 , 0.7337148398897773
3.1199999999999775 , 0.01 , 0.0 , 0.022161734874197852 , 0.022567583341910263 , false , 1.0 , 0.7535103208161525 , 0.04625927707270311 , 0.7337148398897773
3.1299999999999772 , 0.01 , 0.0 , 0.023085106371821693 , 0.022567583341910263 , false , 1.0 , 0.770582816860065 , 0.046710271409089385 , 0.7357126751289667
3.139999999999977 , 0.01 , 0.0 , 0.023085106371821693 , 0.022567583341910263 , false , 1.0 , 0.770582816860065 , 0.046710271409089385 , 0.7357126751289667
3.149999999999977 , 0.01 , 0.0 , 0.02401780848554886 , 0.022567583341910263 , false , 1.0 , 0.7857223893519774 , 0.047277677457376745 , 0.7396337990992247
3.1599999999999766 , 0.01 , 0.0 , 0.02401780848554886 , 0.022567583341910263 , false , 1.0 , 0.7857223893519774 , 0.047277677457376745 , 0.7396337990992247
3.1699999999999764 , 0.01 , 0.0 , 0.024961470681202105 , 0.022567583341910263 , false , 1.0 , 0.7994229588581266 , 0.048090293272105115 , 0.7449802102939083
3.179999999999976 , 0.01 , 0.0 , 0.024961470681202105 , 0.022567583341910263 , false , 1.0 , 0.7994229588581266 , 0.048090293272105115 , 0.7449802102939083
3.189999999999976 , 0.01 , 0.0 , 0.02592056782726178 , 0.022567583341910263 , false , 1.0 , 0.8120514232937934 , 0.0491440198287901 , 0.7513800012824237
3.1999999999999758 , 0.01 , 0.0 , 0.02592056782726178 , 0.022567583341910263 , false , 1.0 , 0.8120514232937934 , 0.0491440198287901 , 0.7513800012824237
3.2099999999999755 , 0.01 , 0.0 , 0.026899935801981963 , 0.022567583341910263 , false , 0.0 , 0.8205467432749688 , 0.05039828562570899 , 0.7585564281701305
3.2199999999999753 , 0.01 , 0.0 , 0.026899935801981963 , 0.022567583341910263 , false , 0.0 , 0.8205467432749688 , 0.05039828562570899 , 0.7585564281701305
3.229999999999975 , 0.01 , 0.0 , 0.027903720628506413 , 0.022567583341910263 , false , 0.0 , 0.8125664635000336 , 0.05174219672782385 , 0.7655152704043384
3.239999999999975 , 0.01 , 0.0 , 0.027903720628506413 , 0.022567583341910263 , false , 0.0 , 0.8125664635000336 , 0.05174219672782385 , 0.7655152704043384
3.2499999999999747 , 0.01 , 0.0 , 0.028934084859389173 , 0.022567583341910263 , false , 0.0 , 0.8065010414147429 , 0.05296612971142593 , 0.7705330273368769
3.2599999999999745 , 0.01 , 0.0 , 0.028934084859389173 , 0.022567583341910263 , false , 0.0 , 0.8065010414147429 , 0.05296612971142593 , 0.7705330273368769
3.2699999999999743 , 0.01 , 0.0 , 0.029989327677005684 , 0.022567583341910263 , false , 0.0 , 0.8018565923472202 , 0.05394129360861198 , 0.7741077358372792
3.279999999999974 , 0.01 , 0.0 , 0.029989327677005684 , 0.022567583341910263 , false , 0.0 , 0.8018565923472202 , 0.05394129360861198 , 0.7741077358372792
3.289999999999974 , 0.01 , 0.0 , 0.03106490300285397 , 0.022567583341910263 , false , 0.0 , 0.7982662542056198 , 0.05467179451632931 , 0.7766113386283633
3.2999999999999736 , 0.01 , 0.0 , 0.03106490300285397 , 0.022567583341910263 , false , 0.0 , 0.7982662542056198 , 0.05467179451632931 , 0.7766113386283633
